Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738831676101,3427.7195587158203,3200,1,0.9812500000000001,63980.61215209961,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.605415344238281,24.25341796875,77.9205322265625,0.32904815673828125,66.57263946533203,4.008842468261719,34.404266357421875,5.251564025878906,2.8115997314453125,45.577728271484375,23.449951171875,0.3627777099609375,11.881065368652344,0.4930267333984375,8.590415954589844,7.157402038574219,17089679360,11274289152,7210237952,0
200,1738831676302,5283.599060058594,3200,1,0.9875,63985.991638183594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.006072998046875,3.3905029296875,79.59383392333984,1.8309249877929688,54.2816162109375,0.9871826171875,26.255470275878906,6.907928466796875,1.541717529296875,71.49832153320313,38.43348693847656,1.4682846069335938,11.612686157226563,0.972503662109375,4.2144012451171875,46.6273078918457,17089679360,11274289152,7156461568,0
200,1738831676503,5283.951461791992,3200,1,0.9875,63991.38879394531,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.319618225097656,1.2840499877929688,35.43553924560547,3.0721511840820313,10.52606201171875,23.101722717285156,23.24457550048828,6.961158752441406,2.2357559204101563,43.7497444152832,47.34609603881836,0.7584991455078125,67.51851654052734,0.684600830078125,0.8879470825195313,97.46229553222656,17089679360,11274289152,7161925632,0
200,1738831676704,5284.393371582031,3200,1,0.9875,63996.54220581055,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.595542907714844,0.463409423828125,50.28795623779297,0.7405853271484375,45.75941848754883,1.1624755859375,10.545806884765625,6.778465270996094,4.015899658203125,65.01040649414063,30.25965118408203,1.4827651977539063,8.970901489257813,0.22769927978515625,0.296295166015625,97.80243682861328,17089679360,11274289152,7171342336,0
200,1738831676905,3430.3882904052734,3200,1,0.9875,64001.894454956055,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,30.536521911621094,5.614738464355469,30.82477569580078,0.9182510375976563,71.87033081054688,10.627342224121094,37.149261474609375,4.5870819091796875,4.301811218261719,61.36149215698242,36.79289627075195,0.25457763671875,15.038162231445313,0.21651458740234375,10.081573486328125,60.51020431518555,17089679360,11274289152,7177355264,0
200,1738831677106,3431.0225982666016,3200,1,0.9875,64007.15196228027,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.981773376464844,0.8066940307617188,47.68235778808594,0.27484893798828125,71.49336242675781,8.249069213867188,20.543670654296875,8.727867126464844,4.4645843505859375,59.63956069946289,39.44769287109375,6.02532958984375,6.9035186767578125,0.31099700927734375,11.514602661132813,69.63032531738281,17089679360,11274289152,7181983744,0
200,1738831677307,5285.538955688477,3200,1,0.9875,64012.30528259277,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.5467071533203125,0.6177139282226563,50.22251510620117,0.4827423095703125,68.37664031982422,0.600006103515625,7.859199523925781,7.200584411621094,1.1812515258789063,63.43397903442383,36.06049728393555,0.6284637451171875,5.334754943847656,0.5394058227539063,0.763885498046875,82.12811279296875,17089679360,11274289152,7186305024,0
200,1738831677508,4061.3870697021484,3200,1,0.9875,64017.63087463379,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.69664764404297,0.05065155029296875,29.10541534423828,0.19034576416015625,89.37397766113281,0.862945556640625,30.11560821533203,6.850982666015625,5.139533996582031,58.22002410888672,40.839927673339844,0,8.456275939941406,0.0128021240234375,1.7878952026367188,89.02928161621094,17089679360,11274289152,7190786048,0
200,1738831677709,4061.764846801758,3200,1,0.9875,64022.69140625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.821357727050781,1.0093536376953125,73.8358383178711,26.893310546875,43.523521423339844,0.6079483032226563,10.902206420898438,7.139900207519531,3.7970046997070313,58.25802993774414,14.097557067871094,0.37454986572265625,4.916404724121094,0.14244842529296875,3.8005523681640625,55.34562683105469,17089679360,11274289152,7166054400,0
200,1738831677910,4062.0850677490234,3200,1,0.9812500000000001,64027.32466125488,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.762611389160156,2.1790924072265625,91.27050018310547,0.470489501953125,30.23480224609375,6.742485046386719,13.18011474609375,1.0182113647460938,3.618194580078125,11.432052612304688,2.8927536010742188,3.0375518798828125,2.1595916748046875,3.2694854736328125,2.0867691040039063,74.395263671875,17089679360,11274289152,7162449920,0
200,1738831678111,3433.9519653320313,3200,1,0.9875,64032.93476867676,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.905799865722656,2.9093246459960938,56.116539001464844,0.47965240478515625,41.53846740722656,24.22112274169922,49.95365524291992,7.222343444824219,5.283027648925781,47.463836669921875,37.808990478515625,3.67938232421875,58.18948745727539,0.5995101928710938,11.929092407226563,62.105140686035156,17089679360,11274289152,7210471424,0
200,1738831678312,5288.156494140625,3200,1,0.9875,64038.25469970703,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,48.47648620605469,0.86431884765625,20.51435089111328,0.28387451171875,100,0.128509521484375,23.560386657714844,6.102020263671875,3.6368255615234375,73.76262664794922,20.314308166503906,0.3206939697265625,6.123016357421875,0.7001419067382813,4.366569519042969,23.325462341308594,17089679360,11274289152,7242547200,0
200,1738831678513,3434.4532165527344,3200,1,0.9812500000000001,64043.833923339844,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,93.02474975585938,1.0755157470703125,18.828994750976563,1.886810302734375,100,0.9144287109375,24.813156127929688,6.243064880371094,23.213760375976563,39.51072692871094,51.55735778808594,1.8889999389648438,27.061264038085938,1.11865234375,15.180351257324219,7.288482666015625,17089679360,11274289152,7246573568,0
200,1738831678714,3434.6219482421875,3200,1,0.9875,64049.002838134766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,77.89813232421875,0.9863662719726563,6.3253936767578125,0.45905303955078125,100,0.33135223388671875,5.7880859375,6.228492736816406,77.61382293701172,15.436920166015625,19.457679748535156,1.5972213745117188,9.722091674804688,0.43585968017578125,7.68951416015625,6.128936767578125,17089679360,11274289152,7245918208,0
200,1738831678915,3434.7679595947266,3200,1,0.9875,64053.51713562012,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.487960815429688,0.7801971435546875,34.11815643310547,0.364776611328125,69.58900451660156,1.1120376586914063,4.0189056396484375,5.3244781494140625,0.6940765380859375,73.78900146484375,25.03661346435547,0.541046142578125,5.822685241699219,0.7591018676757813,8.639900207519531,3.6091537475585938,17089679360,11274289152,7224827904,0
200,1738831679116,3434.9957885742188,3200,1,0.9875,64058.289474487305,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.346748352050781,0.3867645263671875,99.5176773071289,0.5471420288085938,6.148536682128906,28.710311889648438,6.368560791015625,7.304450988769531,2.7679901123046875,56.940494537353516,44.22104263305664,0.7097549438476563,8.366897583007813,0.7837753295898438,5.9285125732421875,12.592658996582031,17089679360,11274289152,7205502976,0
200,1738831679317,5290.271759033203,3200,1,0.99375,64063.15057373047,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.32872772216797,3.0842437744140625,67.29293823242188,2.9939422607421875,42.64845275878906,1.572662353515625,6.030418395996094,6.947639465332031,7.558723449707031,60.088958740234375,33.07740783691406,1.59637451171875,11.951179504394531,1.9302902221679688,23.31330108642578,4.019584655761719,17089679360,11274289152,7199449088,0
200,1738831679518,3435.4020233154297,3200,1,0.9875,64067.88591003418,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.891273498535156,0.38806915283203125,57.90890121459961,0.7899246215820313,54.29806137084961,0.6467056274414063,20.279502868652344,5.592437744140625,3.5149765014648438,56.24458694458008,41.41648864746094,0.41632843017578125,4.596214294433594,0.3227081298828125,6.6595001220703125,7.7092437744140625,17089679360,11274289152,7197274112,0
200,1738831679719,3435.526840209961,3200,1,0.9875,64072.323013305664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.195030212402344,0.27393341064453125,15.471702575683594,1.6581573486328125,90.17755889892578,0.189056396484375,5.77557373046875,7.2060699462890625,3.3454742431640625,59.52819061279297,36.07444763183594,0.5707473754882813,7.509407043457031,0.32651519775390625,0.9955215454101563,6.400703430175781,17089679360,11274289152,7202353152,0
200,1738831679920,3435.6651153564453,3200,1,0.9875,64076.85626220703,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.990280151367188,0.5039291381835938,96.88790130615234,0.48825836181640625,6.068572998046875,3.0349349975585938,2.1632843017578125,9.441017150878906,0.61358642578125,64.1129150390625,28.4852294921875,0.6372146606445313,9.303001403808594,0.6801528930664063,7.838722229003906,3.4970245361328125,17089679360,11274289152,7201538048,0
200,1738831680121,3435.865005493164,3200,1,0.9875,64081.77160644531,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.152313232421875,6.8811187744140625,30.15747833251953,3.377471923828125,92.78321075439453,1.151580810546875,15.932960510253906,8.34423828125,9.856460571289063,59.278255462646484,43.377037048339844,0.28318023681640625,9.7857666015625,0.5552215576171875,6.302619934082031,8.729156494140625,17089679360,11274289152,7204241408,0
200,1738831680322,5292.3963623046875,3200,1,0.9812500000000001,64086.23725891113,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.471611022949219,0.3809967041015625,34.66960906982422,0.9042816162109375,70.15727233886719,1.2361221313476563,6.1397705078125,7.187385559082031,3.6552810668945313,62.51008605957031,33.23094177246094,0.34368133544921875,7.904548645019531,0.5758209228515625,0.98736572265625,3.9380722045898438,17089679360,11274289152,7224401920,0
200,1738831680522,3436.1468200683594,3200,1,0.9875,64091.40313720703,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.370841979980469,0.8195953369140625,48.75440216064453,0.7414932250976563,56.593143463134766,24.177223205566406,8.226768493652344,9.616363525390625,5.615020751953125,46.8456916809082,49.79702377319336,0.7367477416992188,50.39609146118164,1.2866744995117188,7.16876220703125,4.6016082763671875,17089679360,11274289152,7215235072,0
200,1738831680723,5293.199554443359,3200,1,0.9875,64096.1551361084,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.46234130859375,1.124481201171875,35.502655029296875,0.29596710205078125,2.8159255981445313,3.7100982666015625,2.89453125,8.150650024414063,4.299507141113281,60.19172286987305,34.36066436767578,0.5302963256835938,39.813602447509766,0.3888092041015625,68.3087387084961,3.9116897583007813,17089679360,11274289152,7212015616,0
200,1738831680924,5293.347839355469,3200,1,0.9875,64100.67335510254,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.044036865234375,0.0718994140625,12.419601440429688,0,5.245330810546875,0.3227996826171875,1.8948898315429688,6.0938262939453125,0.6165008544921875,78.04833984375,22.550559997558594,0.06185150146484375,4.908332824707031,0,100,0,17089679360,11274289152,7219204096,0
200,1738831681125,5293.522171020508,3200,1,0.9875,64105.612884521484,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.670402526855469,3.2535629272460938,11.917137145996094,0.9456024169921875,4.312255859375,29.354446411132813,8.303863525390625,7.469207763671875,0.9748916625976563,45.68724822998047,43.89413833618164,0.487945556640625,13.254524230957031,0.9748916625976563,100,0.3423919677734375,17089679360,11274289152,7215968256,0
200,1738831681326,5293.753524780273,3200,1,0.9875,64109.19187927246,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.7293701171875,0.6784210205078125,21.57281494140625,0.35488128662109375,7.4343109130859375,0.9305191040039063,1.6005401611328125,4.2136383056640625,0.6349868774414063,21.36266326904297,5.494560241699219,0.5087203979492188,2.6661834716796875,0.8128585815429688,77.46810913085938,0.7824554443359375,17089679360,11274289152,7203287040,0
200,1738831681527,5294.182754516602,3200,1,0.9812500000000001,64113.80810546875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.229095458984375,0.28273773193359375,47.6720085144043,0.31751251220703125,22.15699005126953,15.077743530273438,23.57408905029297,5.012298583984375,0.7973098754882813,61.65453338623047,34.16838836669922,0.29328155517578125,12.497360229492188,0.48487091064453125,35.579017639160156,6.819000244140625,17089679360,11274289152,7199993856,0
200,1738831681728,3439.731460571289,3200,1,0.9875,64118.291091918945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.129425048828125,1.142791748046875,94.83699798583984,0.9760208129882813,7.7745513916015625,5.366233825683594,6.195640563964844,8.977447509765625,0.7476119995117188,75.41817474365234,22.995651245117188,6.197784423828125,8.021766662597656,0.533782958984375,4.397575378417969,7.831817626953125,17089679360,11274289152,7225245696,0
200,1738831681929,5295.27214050293,3200,1,0.9875,64122.935287475586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.0616455078125,0.49039459228515625,45.6107177734375,0.26959991455078125,4.328605651855469,1.241546630859375,58.05301284790039,4.780601501464844,0.3271636962890625,73.28341674804688,30.59961700439453,0.2893524169921875,15.994384765625,0.24642181396484375,8.935523986816406,3.2479629516601563,17089679360,11274289152,7207665664,0
200,1738831682130,3440.0816802978516,3200,1,0.9812500000000001,64127.63232421875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.9139404296875,0.5101242065429688,16.60089874267578,3.2659759521484375,33.58441925048828,26.93665313720703,62.24507522583008,4.206230163574219,2.0801544189453125,60.55823516845703,33.18946075439453,0.5768890380859375,11.307106018066406,2.523468017578125,5.516120910644531,10.150787353515625,17089679360,11274289152,7209910272,0
200,1738831682331,3440.1968841552734,3200,1,0.9875,64132.24772644043,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.690742492675781,0.49852752685546875,34.69926452636719,54.198577880859375,14.95477294921875,0.47957611083984375,3.193084716796875,6.499504089355469,0.6832122802734375,73.74067687988281,39.01329803466797,0.699981689453125,9.512031555175781,0.5251998901367188,1.850830078125,3.8131637573242188,17089679360,11274289152,7197786112,0
200,1738831682532,5296.620178222656,3200,1,0.9875,64136.96305847168,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.417953491210938,0.13809967041015625,40.56681442260742,1.5720367431640625,46.45161056518555,16.243743896484375,15.01910400390625,6.841636657714844,0.29425048828125,55.91501998901367,54.09138488769531,0.3985443115234375,7.3786773681640625,0.31114959716796875,7.94647216796875,6.654487609863281,17089679360,11274289152,7207542784,0
200,1738831682732,4072.7471618652344,3200,1,0.9875,64141.55488586426,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.048553466796875,0,29.800071716308594,0,6.961585998535156,15.85247802734375,8.5684814453125,17.655860900878906,14.784439086914063,52.894264221191406,29.946006774902344,0,28.95635223388672,0.0370635986328125,35.05641174316406,4.940696716308594,17089679360,11274289152,7210037248,0
200,1738831682933,5297.052749633789,3200,1,0.99375,64145.34030151367,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.186355590820313,0.404998779296875,6.067527770996094,0.856201171875,2.18975830078125,0.24105072021484375,2.8495101928710938,5.4793701171875,0.40670013427734375,72.7149429321289,27.179458618164063,0.140899658203125,26.263153076171875,2.4879074096679688,8.265380859375,2.701507568359375,17089679360,11274289152,7218978816,0
200,1738831683134,5297.161651611328,3200,1,0.99375,64148.85932922363,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.822845458984375,3.069580078125,6.050254821777344,0.31925201416015625,3.392608642578125,0.34577178955078125,2.0281448364257813,4.999916076660156,0.3728790283203125,80.10303497314453,15.77117919921875,0.5419387817382813,4.784736633300781,1.6981430053710938,1.7086410522460938,3.1951522827148438,17089679360,11274289152,7210168320,0
200,1738831683335,5297.280227661133,3200,1,0.99375,64152.769119262695,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.066848754882813,0.3282623291015625,5.87200927734375,0.9330902099609375,1.4745330810546875,27.285057067871094,6.404151916503906,6.979225158691406,0.5311431884765625,50.81995391845703,46.20372009277344,0.3663177490234375,7.204048156738281,0.26194000244140625,4.614494323730469,11.19879150390625,17089679360,11274289152,7209463808,0
200,1738831683535,5297.398880004883,3200,1,0.99375,64156.20538330078,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.8465118408203125,0.7070693969726563,7.4506683349609375,0.11057281494140625,3.3696746826171875,2.4225616455078125,0.6472702026367188,6.406639099121094,0.2926177978515625,80.20677185058594,12.230995178222656,0.24947357177734375,8.60760498046875,0.23221588134765625,0.5768508911132813,3.2063369750976563,17089679360,11274289152,7209205760,0
200,1738831683737,3441.4571533203125,3200,1,0.9875,64159.703536987305,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.934928894042969,0.27835845947265625,6.094139099121094,0.4696044921875,2.7058944702148438,8.166496276855469,3.33465576171875,4.548553466796875,0.276123046875,79.52657318115234,18.03649139404297,0.36696624755859375,3.3756027221679688,0.27587127685546875,2.9073944091796875,5.8593597412109375,17089679360,11274289152,7208943616,0
200,1738831683937,5297.657775878906,3200,1,0.99375,64163.50926208496,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.637847900390625,0.29627227783203125,9.565673828125,0.37139129638671875,2.9602508544921875,20.5220947265625,5.21612548828125,6.396331787109375,0.6661224365234375,59.072879791259766,36.682167053222656,0.42371368408203125,6.957763671875,0.3085479736328125,9.427658081054688,5.704032897949219,17089679360,11274289152,7211868160,0
200,1738831684137,5297.766036987305,3200,1,0.99375,64166.930114746094,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.308906555175781,0.06734466552734375,5.1717071533203125,0.00264739990234375,1.894073486328125,0.17108917236328125,5.4454803466796875,4.78704833984375,0.127349853515625,84.38563537597656,8.777137756347656,0.0857696533203125,4.596000671386719,0.16080474853515625,1.1037445068359375,3.1141891479492188,17089679360,11274289152,7211270144,0
200,1738831684338,5297.899490356445,3200,1,0.9875,64171.05227661133,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.468574523925781,0.12770843505859375,8.113700866699219,0.6866607666015625,2.2127761840820313,25.400558471679688,5.720428466796875,5.277839660644531,20.15057373046875,43.0059700012207,52.07698440551758,0.23154449462890625,8.090370178222656,0.20735931396484375,5.651573181152344,9.528724670410156,17089679360,11274289152,7206871040,0
200,1738831684539,5298.006927490234,3200,1,0.99375,64174.557861328125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.426887512207031,0,4.8264923095703125,0,3.3837432861328125,1.0223007202148438,3.134246826171875,5.6995849609375,0.07195281982421875,84.25633239746094,15.645866394042969,0,2.89959716796875,3.7334442138671875,0.7725448608398438,4.4839935302734375,17089679360,11274289152,7197294592,0
200,1738831684740,3442.1774291992188,3200,1,0.9875,64178.09217834473,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.538703918457031,0.370849609375,5.022056579589844,0,3.8533554077148438,4.9680023193359375,3.1552047729492188,4.656654357910156,0,79.5373306274414,15.041862487792969,5.444358825683594,3.3275070190429688,0,0.5383987426757813,6.0449066162109375,17089679360,11274289152,7196741632,0
200,1738831684941,5298.286193847656,3200,1,0.9875,64182.02215576172,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.717262268066406,0.2820892333984375,14.970687866210938,0.20024871826171875,2.3967819213867188,22.257843017578125,3.2923049926757813,6.3662567138671875,0.7028427124023438,65.79064178466797,34.83796691894531,0.29228973388671875,6.6011810302734375,0.29741668701171875,6.941780090332031,5.5515289306640625,17089679360,11274289152,7203848192,0
200,1738831685142,5298.378356933594,3200,1,0.99375,64185.39562988281,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.116729736328125,0.3619384765625,4.283843994140625,0.306365966796875,2.6435394287109375,0.505523681640625,2.6547317504882813,4.399017333984375,0.5073623657226563,85.06124877929688,8.332710266113281,0.43383026123046875,9.462760925292969,0.3765716552734375,2.3831939697265625,2.7160797119140625,17089679360,11274289152,7203639296,0
200,1738831685343,5298.499130249023,3200,1,0.9875,64189.21543884277,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.651779174804688,0.1702423095703125,6.588569641113281,0.47672271728515625,2.0213851928710938,27.442237854003906,4.8973236083984375,6.660774230957031,0.45969390869140625,51.619346618652344,41.25953674316406,0.27317047119140625,6.42449951171875,0.2078857421875,4.876762390136719,9.047943115234375,17089679360,11274289152,7203196928,0
200,1738831685543,5298.607498168945,3200,1,0.99375,64192.70666503906,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.028144836425781,0.14653778076171875,6.1248016357421875,0.2591400146484375,2.5500335693359375,2.7738876342773438,1.0959548950195313,6.544059753417969,0.30999755859375,76.428955078125,21.24895477294922,0.14783477783203125,6.7447052001953125,0.1675567626953125,2.0480194091796875,4.2061004638671875,17089679360,11274289152,7203241984,0
199,1738831685744,5298.7213134765625,3200,1,0.9875,64196.22602844238,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.610260009765625,0.075225830078125,6.3269195556640625,0.27880096435546875,0.45601654052734375,8.750732421875,3.3707733154296875,4.2667388916015625,0.2582550048828125,77.95194244384766,17.988929748535156,0.00930023193359375,6.57135009765625,0,1.5871505737304688,6.276969909667969,17089679360,11274289152,7203086336,0
200,1738831685944,5298.858871459961,3200,1,1.0125000000000002,64199.97821044922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.690361022949219,0.8092727661132813,9.45733642578125,0.8983078002929688,1.548614501953125,21.734893798828125,1.1608200073242188,8.600021362304688,1.1452713012695313,48.33723068237305,49.168453216552734,0.3911895751953125,8.157890319824219,0.19896697998046875,10.180625915527344,6.8296966552734375,17089679360,11274289152,7202934784,0
200,1738831686146,5298.953750610352,3200,1,0.99375,64203.44354248047,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.970741271972656,0.20587158203125,2.7814407348632813,0.47522735595703125,0.2842254638671875,0.4409942626953125,4.560943603515625,4.141143798828125,0.10497283935546875,79.40921020507813,16.552825927734375,0,6.2538299560546875,0.0037841796875,1.7500457763671875,3.3315887451171875,17089679360,11274289152,7202619392,0
200,1738831686347,5515.871231079102,3200,1,0.99375,64207.39305114746,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.578086853027344,0.171234130859375,6.117576599121094,0.5040969848632813,1.2105255126953125,25.347824096679688,3.7695693969726563,6.591827392578125,0.6451339721679688,52.53563690185547,32.70075225830078,5.7626800537109375,16.311721801757813,1.04083251953125,7.050956726074219,6.322540283203125,17089679360,11274289152,7202816000,0
200,1738831686548,5516.443740844727,3200,1,0.9875,64210.94770812988,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.357559204101563,0,3.2338714599609375,0.03203582763671875,3.4399337768554688,2.8554763793945313,1.7803878784179688,6.545646667480469,3.125518798828125,61.9068603515625,33.39265441894531,0.09009552001953125,5.722991943359375,0,0.5842056274414063,5.545684814453125,17089679360,11274289152,7200387072,0
200,1738831686749,2937.975540161133,3200,1,0.9875,64214.55158996582,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.277824401855469,6.841804504394531,4.649467468261719,0.0776519775390625,3.0534286499023438,0.4801483154296875,0.37599945068359375,5.711212158203125,0.5487442016601563,63.48468780517578,34.3165283203125,0.9081954956054688,7.31805419921875,0.27355194091796875,6.1209564208984375,2.9331283569335938,17089679360,11274289152,7198920704,0
199,1738831686949,5299.40299987793,3200,1,1,64217.425521850586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.084190368652344,0.2867279052734375,7.40460205078125,0.9344711303710938,0.6846389770507813,24.096229553222656,3.1382293701171875,5.569099426269531,0.7884902954101563,0.540557861328125,0.923736572265625,0.2931671142578125,5.2770843505859375,0.2839813232421875,8.975341796875,5.948493957519531,17089679360,11274289152,7203512320,0
200,1738831687149,5299.458206176758,3200,1,0.99375,64219.777923583984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.738807678222656,0.10919952392578125,2.3665771484375,0.11324310302734375,0.0479278564453125,0.1503753662109375,0.691070556640625,2.319305419921875,0.2850189208984375,13.774436950683594,1.0755386352539063,0.17441558837890625,2.1817703247070313,0.15113067626953125,0.8335037231445313,0.5251007080078125,17089679360,11274289152,7203106816,0
