Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738831698791,5306.259765625,3200,1,0.99375,64426.68327331543,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.551795959472656,0.77288818359375,9.741249084472656,0.20482635498046875,2.1924514770507813,2.3453369140625,3.3639984130859375,4.9208221435546875,0.46472930908203125,72.44099426269531,19.181350708007813,0.39801025390625,4.13873291015625,0.385223388671875,1.2303543090820313,3.3167877197265625,17089679360,11274289152,7181258752,0
200,1738831698992,5306.374252319336,3200,1,0.9875,64430.28987121582,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.483055114746094,0.174774169921875,6.4396820068359375,0.22397613525390625,1.9866104125976563,16.52666473388672,1.0178604125976563,5.7849578857421875,0.49835968017578125,68.27835083007813,26.947433471679688,0.21587371826171875,7.77490234375,0.27069854736328125,2.8550186157226563,5.982917785644531,17089679360,11274289152,7180406784,0
200,1738831699193,2954.6607666015625,3200,1,0.9875,64433.97416687012,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.054718017578125,0.12064361572265625,4.202362060546875,0.7518310546875,3.9796295166015625,12.6661376953125,2.1378250122070313,5.773078918457031,0.48242950439453125,64.74201965332031,32.96746826171875,0.1012420654296875,4.865631103515625,0.37989044189453125,3.782073974609375,5.648109436035156,17089679360,11274289152,7179309056,0
200,1738831699394,5306.58447265625,3200,1,0.9875,64437.425384521484,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.9770965576171875,0,3.7548751831054688,0,4.6578826904296875,0,1.7675628662109375,4.71893310546875,0,76.92594909667969,17.997314453125,0,4.422325134277344,0,0.31835174560546875,2.7127151489257813,17089679360,11274289152,7175139328,0
200,1738831699594,5306.725936889648,3200,1,0.9875,64441.50537109375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.489822387695313,0.2359619140625,7.6270904541015625,1.853790283203125,2.5080490112304688,27.44597625732422,2.9791183471679688,6.899040222167969,0.6185150146484375,76.87287139892578,12.097221374511719,11.727554321289063,20.7005615234375,0.281646728515625,11.534431457519531,9.313423156738281,17089679360,11274289152,7177498624,0
200,1738831699795,5306.835418701172,3200,1,0.99375,64444.95252990723,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.528526306152344,0.09194183349609375,3.6654510498046875,1.2703933715820313,2.94342041015625,2.432373046875,3.9378890991210938,4.469329833984375,0.22014617919921875,84.55947875976563,13.102821350097656,0.1927337646484375,4.456146240234375,0.11313629150390625,0.6534805297851563,3.5349044799804688,17089679360,11274289152,7172239360,0
200,1738831699996,5306.975509643555,3200,1,0.9875,64448.795486450195,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.631050109863281,0,9.810478210449219,0.3183746337890625,1.5263595581054688,16.95361328125,5.593719482421875,4.970756530761719,0.07044219970703125,55.01228713989258,38.86044692993164,6.045295715332031,6.098396301269531,0,3.4589767456054688,5.745048522949219,17089679360,11274289152,7170932736,0
200,1738831700197,5307.099853515625,3200,1,0.99375,64452.30258178711,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.6569976806640625,0,7.097755432128906,0.02599334716796875,0.724365234375,10.096382141113281,4.130348205566406,5.6526336669921875,0.26314544677734375,77.98587036132813,17.48743438720703,0,8.6549072265625,0.08213043212890625,1.5693359375,4.645782470703125,17089679360,11274289152,7170629632,0
200,1738831700398,5307.212860107422,3200,1,0.9875,64455.700775146484,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.1852264404296875,0.30373382568359375,6.9749298095703125,0.129302978515625,6.261650085449219,0.4784088134765625,4.137367248535156,4.868461608886719,0.40189361572265625,82.39894104003906,8.62896728515625,0.27970123291015625,4.373687744140625,0.2730865478515625,1.3562240600585938,3.1539840698242188,17089679360,11274289152,7170711552,0
200,1738831700599,5307.34831237793,3200,1,0.99375,64459.64521789551,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.336280822753906,0.696258544921875,8.239593505859375,0.6632919311523438,1.5356369018554688,23.624832153320313,8.484962463378906,5.479667663574219,1.3978958129882813,55.421775817871094,42.03009796142578,0.28107452392578125,5.37603759765625,0.235260009765625,11.064064025878906,8.752189636230469,17089679360,11274289152,7177973760,0
200,1738831700800,3453.4505310058594,3200,1,0.99375,64463.01826477051,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.1464691162109375,0.2397003173828125,7.8372650146484375,0.5075149536132813,2.6408004760742188,2.3123397827148438,3.378509521484375,5.074531555175781,0.35094451904296875,86.29193115234375,9.629753112792969,0.37726593017578125,4.0016937255859375,0.21666717529296875,0.8318405151367188,3.2847747802734375,17089679360,11274289152,7177375744,0
200,1738831701000,5307.590270996094,3200,1,0.9875,64466.76103210449,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.502586364746094,0.136810302734375,5.9851226806640625,0.3560943603515625,1.2381134033203125,19.69756317138672,0.42075347900390625,4.506813049316406,3.031402587890625,68.3819351196289,30.74871063232422,0.27451324462890625,5.6197509765625,0.262542724609375,3.6088790893554688,6.071037292480469,17089679360,11274289152,7175634944,0
200,1738831701201,5307.70947265625,3200,1,1.01875,64470.340560913086,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.393623352050781,0.32840728759765625,6.2904815673828125,0.44164276123046875,4.007781982421875,10.041648864746094,1.8541412353515625,5.788787841796875,0.8734359741210938,66.50770568847656,31.628395080566406,0.5236358642578125,4.9005279541015625,0.32940673828125,2.24847412109375,6.339141845703125,17089679360,11274289152,7173734400,0
199,1738831701402,5307.811233520508,3200,1,1.00625,64473.810623168945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.400405883789063,0.06423187255859375,5.358940124511719,0,7.315742492675781,0.18134307861328125,2.8844680786132813,4.2877960205078125,0.0984039306640625,81.89230346679688,10.293891906738281,0.14353179931640625,6.6604766845703125,0.1277618408203125,0.4327850341796875,2.923126220703125,17089679360,11274289152,7174365184,0
199,1738831701602,5307.944778442383,3200,1,0.9875,64477.65432739258,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.541557312011719,0,7.912193298339844,0.18074798583984375,1.3964767456054688,25.27527618408203,4.636558532714844,6.385688781738281,0.7051162719726563,51.5678596496582,31.94226837158203,0,18.18657684326172,0,10.619163513183594,8.178924560546875,17089679360,11274289152,7177023488,0
200,1738831701802,5308.062210083008,3200,1,0.9875,64481.00076293945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.1518096923828125,0.2361602783203125,7.586158752441406,0.16741180419921875,1.4454421997070313,2.3246841430664063,3.9500274658203125,5.146965026855469,0.441741943359375,80.43656158447266,16.90662384033203,0.3540191650390625,4.227104187011719,0.5688400268554688,0.946990966796875,3.2863616943359375,17089679360,11274289152,7176437760,0
199,1738831702003,3454.302719116211,3200,1,0.9875,64484.639709472656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.8977508544921875,0.2574615478515625,6.270599365234375,0.3130340576171875,0.6673202514648438,17.17193603515625,5.829551696777344,5.8808441162109375,0.2219390869140625,77.65239715576172,18.141494750976563,0.2763214111328125,5.535469055175781,0.2543792724609375,3.2687835693359375,6.12432861328125,17089679360,11274289152,7175143424,0
200,1738831702203,5308.302688598633,3200,1,0.99375,64488.32948303223,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.2646484375,0.36093902587890625,6.098976135253906,0.765655517578125,0.951751708984375,11.76934814453125,4.869781494140625,7.565223693847656,1.3833999633789063,62.91163635253906,36.38876724243164,0.33506011962890625,5.4399566650390625,0.2721405029296875,2.6404266357421875,4.9539337158203125,17089679360,11274289152,7172460544,0
200,1738831702404,5308.419830322266,3200,1,0.9875,64491.727447509766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.840484619140625,0.32398223876953125,7.549736022949219,0.25273895263671875,1.732879638671875,0.5968170166015625,1.421539306640625,4.570533752441406,0.5665130615234375,74.92090606689453,19.872238159179688,0.25890350341796875,7.967491149902344,0.1954193115234375,1.4997482299804688,2.9850692749023438,17089679360,11274289152,7171633152,0
200,1738831702605,5308.562286376953,3200,1,0.9875,64495.92127990723,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,26.078765869140625,0.9697647094726563,8.427497863769531,1.6664505004882813,3.17633056640625,24.453582763671875,6.3526153564453125,6.4442138671875,4.020286560058594,44.84381866455078,42.330772399902344,0.3029937744140625,23.799758911132813,0.289398193359375,11.963874816894531,8.520545959472656,17089679360,11274289152,7175413760,0
200,1738831702806,5308.672180175781,3200,1,0.99375,64499.37501525879,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.868202209472656,0.6571807861328125,4.033134460449219,1.5949020385742188,1.1974258422851563,3.2694625854492188,1.032379150390625,4.753822326660156,3.1643142700195313,76.41374206542969,21.277633666992188,0.3802947998046875,5.6977386474609375,0.34173583984375,1.053619384765625,3.4012985229492188,17089679360,11274289152,7175720960,0
200,1738831703007,5308.794631958008,3200,1,0.9875,64503.141357421875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.558418273925781,0.21378326416015625,5.259330749511719,1.5927810668945313,6.1563873291015625,16.494842529296875,3.2569961547851563,4.517143249511719,0.5938796997070313,73.92237091064453,17.69628143310547,6.5142974853515625,9.226570129394531,0.25522613525390625,4.030975341796875,6.34185791015625,17089679360,11274289152,7175462912,0
200,1738831703208,5308.915771484375,3200,1,0.99375,64506.6999206543,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.432304382324219,0,4.831764221191406,1.5120010375976563,4.65283203125,6.808586120605469,3.2029800415039063,5.521484375,0.33547210693359375,73.85099792480469,23.99500274658203,0.00640869140625,7.585845947265625,0,3.4022903442382813,3.7601470947265625,17089679360,11274289152,7174320128,0
200,1738831703409,3455.2487030029297,3200,1,0.9875,64510.18586730957,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.626708984375,0.14453125,7.61895751953125,0.118011474609375,6.0511322021484375,0.22607421875,1.2203598022460938,6.088798522949219,0.1905975341796875,91.20819854736328,3.9508743286132813,0.15438079833984375,2.9296722412109375,0.19318389892578125,1.046875,3.2742996215820313,17089679360,11274289152,7174418432,0
199,1738831703609,5565.850921630859,3200,1,1,64513.985122680664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.751068115234375,2.532806396484375,3.8197402954101563,2.7942123413085938,2.9830093383789063,26.951026916503906,3.255828857421875,7.197563171386719,3.790008544921875,52.33927536010742,33.574256896972656,1.5441665649414063,6.0300445556640625,1.2695083618164063,11.266441345214844,9.76715087890625,17089679360,11274289152,7175925760,0
199,1738831703810,5309.2208251953125,3200,1,1,64516.30567932129,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1.1230697631835938,0.24941253662109375,3.4016647338867188,0,0,0.8353805541992188,0,0.24127197265625,0.403472900390625,0,0.23293304443359375,0,0.1530609130859375,0,1.0844955444335938,0.0847930908203125,17089679360,11274289152,7175897088,0
200,1738831704010,5309.267807006836,3200,1,0.9875,64519.02081298828,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.221168518066406,0.17258453369140625,5.051643371582031,0.28258514404296875,0.1432952880859375,10.061599731445313,0.735504150390625,2.5860214233398438,0.2384033203125,21.98296356201172,20.097007751464844,0.18752288818359375,2.9479293823242188,0.0871124267578125,2.2844924926757813,4.4888153076171875,17089679360,11274289152,7176126464,0
200,1738831704210,5309.397735595703,3200,1,0.99375,64522.79838562012,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.89837646484375,0.2157440185546875,7.045722961425781,0.37483978271484375,3.4199676513671875,16.906005859375,3.1674423217773438,6.0055389404296875,2.300933837890625,52.05179214477539,42.679298400878906,0.28802490234375,9.409034729003906,0.253326416015625,4.045196533203125,6.121925354003906,17089679360,11274289152,7174479872,0
200,1738831704412,3455.8548278808594,3200,1,0.99375,64526.18525695801,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.107215881347656,0.18840789794921875,5.2379150390625,0.158111572265625,1.6037826538085938,0.533233642578125,5.552589416503906,4.777717590332031,0.34661865234375,91.51770782470703,5.707664489746094,0.362884521484375,5.902046203613281,0.23308563232421875,0.5145797729492188,3.0057220458984375,17089679360,11274289152,7175073792,0
200,1738831704612,5309.62956237793,3200,1,0.99375,64530.34336853027,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.996864318847656,0.31288909912109375,6.433128356933594,0.6344757080078125,4.462532043457031,21.58153533935547,4.244575500488281,6.2001495361328125,21.38158416748047,57.31962203979492,41.963462829589844,0.3348236083984375,13.70745849609375,0.32765960693359375,8.536064147949219,6.693824768066406,17089679360,11274289152,7170736128,0
200,1738831704814,5309.7393798828125,3200,1,0.99375,64533.93054199219,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.9703521728515625,0.1640777587890625,6.0005035400390625,0.13243865966796875,2.290130615234375,3.14251708984375,3.8478317260742188,4.695838928222656,0.5261688232421875,76.0287857055664,19.585723876953125,0.34711456298828125,5.633140563964844,0.4026336669921875,6.6999969482421875,5.4750823974609375,17089679360,11274289152,7177158656,0
199,1738831705014,5309.808944702148,3200,1,0.99375,64536.540756225586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.573516845703125,0.35863494873046875,3.1608123779296875,0.4117889404296875,0.5741119384765625,7.557792663574219,1.2713623046875,1.7366104125976563,0.2979888916015625,16.028709411621094,3.2915802001953125,0.2074432373046875,1.4064788818359375,0.2512664794921875,0.8098526000976563,4.255577087402344,17089679360,11274289152,7177084928,0
199,1738831705214,5309.924392700195,3200,1,1,64539.21292114258,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.3948974609375,0.7685089111328125,6.6661376953125,0.5475997924804688,1.322601318359375,19.437721252441406,3.1141586303710938,4.098777770996094,0.7158889770507813,6.6540985107421875,2.1235885620117188,0.9195098876953125,1.9190216064453125,0.2388458251953125,4.088188171386719,3.653961181640625,17089679360,11274289152,7175847936,0
200,1738831705414,5309.992752075195,3200,1,1,64541.649353027344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.1652603149414063,0.18169403076171875,2.9500808715820313,0.0043487548828125,1.23284912109375,0.14821624755859375,1.2611846923828125,1.6176834106445313,0.24071502685546875,11.197563171386719,0.7816543579101563,0.7115478515625,1.894927978515625,0.09514617919921875,0.7154922485351563,3.5772247314453125,17089679360,11274289152,7175532544,0
200,1738831705615,5310.079879760742,3200,1,0.9812500000000001,64544.99142456055,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.039833068847656,0.689910888671875,5.9900054931640625,0.73968505859375,1.5303878784179688,25.858840942382813,1.261810302734375,6.2620697021484375,0.7797012329101563,31.239425659179688,36.99176025390625,0.15997314453125,3.783538818359375,0.1288604736328125,4.605155944824219,4.7642822265625,17089679360,11274289152,7170781184,0
200,1738831705816,5310.1898193359375,3200,1,0.99375,64548.442321777344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.6184539794921875,0.27606964111328125,6.103782653808594,0.6914901733398438,1.6870651245117188,3.3351211547851563,4.26239013671875,6.5074615478515625,0.38477325439453125,77.92402648925781,19.925125122070313,0.2963714599609375,4.004180908203125,0.27989959716796875,1.4563674926757813,5.836219787597656,17089679360,11274289152,7170560000,0
200,1738831706017,5310.330978393555,3200,1,0.9875,64551.934158325195,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.1942291259765625,0.11756134033203125,10.547210693359375,0.04627227783203125,3.8597488403320313,0.1564178466796875,2.4959182739257813,5.148406982421875,0.7118911743164063,76.04095458984375,13.697257995605469,5.82073974609375,6.302085876464844,0.1823883056640625,0.5125350952148438,3.1121902465820313,17089679360,11274289152,7170285568,0
199,1738831706218,5310.464660644531,3200,1,0.99375,64555.81716918945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.014045715332031,0.3506622314453125,5.663627624511719,2.9918060302734375,1.6575393676757813,27.860191345214844,6.172492980957031,7.879295349121094,2.57464599609375,52.64435577392578,42.719852447509766,0.3302459716796875,6.578399658203125,0.2848663330078125,9.009284973144531,9.313179016113281,17089679360,11274289152,7171887104,0
200,1738831706418,3193.563919067383,3200,1,0.9875,64559.39077758789,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.944427490234375,0.05027008056640625,5.5655975341796875,0,2.4308624267578125,0.22757720947265625,2.609466552734375,4.576171875,0.23612213134765625,79.30911254882813,22.506820678710938,4.3811798095703125,7.185691833496094,0.0465240478515625,0.9665908813476563,3.5868988037109375,17089679360,11274289152,7172231168,0
200,1738831706619,5572.531967163086,3200,1,0.99375,64563.83377075195,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.279632568359375,0.31427764892578125,7.321022033691406,1.8765945434570313,2.6616668701171875,25.01910400390625,4.281700134277344,5.907356262207031,3.2584228515625,58.345985412597656,84.12602996826172,0.5740737915039063,15.467559814453125,0.5015335083007813,5.222831726074219,4.39697265625,17089679360,11274289152,7177080832,0
200,1738831706820,5310.822296142578,3200,1,0.99375,64567.3006439209,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.617622375488281,0.5013885498046875,3.1690902709960938,1.8442230224609375,2.3516082763671875,2.6039352416992188,3.9429092407226563,5.319648742675781,3.40557861328125,71.68148040771484,22.838226318359375,0.4962921142578125,8.006111145019531,0.564605712890625,1.1638259887695313,5.657127380371094,17089679360,11274289152,7176855552,0
200,1738831707021,5310.934585571289,3200,1,0.9875,64570.73654174805,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.825187683105469,0,6.701377868652344,0,2.8123397827148438,0.12055206298828125,1.4159469604492188,4.248039245605469,0,89.97622680664063,5.074134826660156,0,6.492683410644531,0,0.2657470703125,4.2137908935546875,17089679360,11274289152,7176941568,0
200,1738831707222,5311.074081420898,3200,1,0.99375,64574.62641906738,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.739143371582031,0,7.2815399169921875,0.6120986938476563,4.618598937988281,27.25617218017578,3.491546630859375,6.215690612792969,0.464202880859375,54.526145935058594,42.832557678222656,0,5.265342712402344,0,10.152740478515625,6.620246887207031,17089679360,11274289152,7184449536,0
200,1738831707422,5311.185333251953,3200,1,0.99375,64578.0711517334,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.692787170410156,0,6.179252624511719,0,7.21966552734375,0,2.5926971435546875,4.710884094238281,0,77.10286712646484,15.037422180175781,0,2.6175613403320313,0.10712432861328125,0.20557403564453125,2.7005233764648438,17089679360,11274289152,7184535552,0
200,1738831707623,5311.332992553711,3200,1,0.99375,64582.0090637207,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.6973114013671875,0.21378326416015625,10.653671264648438,0.42546844482421875,7.0467071533203125,24.603904724121094,5.079345703125,6.696708679199219,1.0292510986328125,62.74431610107422,44.483787536621094,0.267608642578125,9.001136779785156,0.34601593017578125,4.749847412109375,6.505165100097656,17089679360,11274289152,7183278080,0
200,1738831707824,5311.456359863281,3200,1,0.9875,64585.649673461914,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.038627624511719,0.0970458984375,7.5536346435546875,0.07177734375,3.1760406494140625,4.039848327636719,1.4433975219726563,5.5844268798828125,0.9450531005859375,71.02555084228516,19.453155517578125,4.2304534912109375,15.256248474121094,0.2361602783203125,1.1352615356445313,5.67694091796875,17089679360,11274289152,7183228928,0
200,1738831708025,5311.557418823242,3200,1,0.99375,64589.034408569336,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.8389739990234375,0.23711395263671875,5.444709777832031,0.1593475341796875,2.2437515258789063,0.30303192138671875,2.919464111328125,4.501289367675781,0.37601470947265625,87.33084869384766,10.083457946777344,0.2823333740234375,3.5286636352539063,0.22074127197265625,1.09490966796875,3.001708984375,17089679360,11274289152,7183319040,0
200,1738831708226,5311.727920532227,3200,1,0.99375,64592.97886657715,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.859916687011719,0.22736358642578125,15.050689697265625,0.7642288208007813,2.5589141845703125,25.8470458984375,6.9302215576171875,7.718231201171875,0.6470184326171875,35.66950988769531,58.22679138183594,0.32816314697265625,6.308380126953125,0.32785797119140625,8.886444091796875,8.091468811035156,17089679360,11274289152,7184842752,0
200,1738831708426,5311.8408203125,3200,1,0.99375,64596.493881225586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.212348937988281,0.18778228759765625,6.7012481689453125,0.1644439697265625,2.692962646484375,0.2970123291015625,0.7493362426757813,4.652442932128906,0.43003082275390625,83.00901794433594,13.439064025878906,0.27362060546875,8.958045959472656,0.23432159423828125,0.6330795288085938,2.9795989990234375,17089679360,11274289152,7184465920,0
199,1738831708628,5311.971343994141,3200,1,0.99375,64600.25164794922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.2379150390625,0.08184051513671875,8.361900329589844,0.2553253173828125,1.608612060546875,26.115310668945313,5.615730285644531,6.3935394287109375,0.2710418701171875,64.2303466796875,32.9722900390625,0.15805816650390625,5.452293395996094,0.10054779052734375,4.5383148193359375,6.824981689453125,17089679360,11274289152,7184400384,0
200,1738831708828,5312.070083618164,3200,1,0.99375,64603.92988586426,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.620491027832031,0.1915130615234375,4.880607604980469,0.09740447998046875,3.2985916137695313,3.1234054565429688,2.0211639404296875,6.361083984375,0.3762359619140625,72.20225524902344,47.0272216796875,0.17359161376953125,5.8460540771484375,0.21747589111328125,1.2301025390625,5.7841033935546875,17089679360,11274289152,7181856768,0
199,1738831709029,3458.9861602783203,3200,1,0.9875,64607.50289916992,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.67572021484375,0,5.5598297119140625,0,8.017189025878906,0,1.9214096069335938,8.240242004394531,0,80.59735107421875,18.6949462890625,0.30500030517578125,4.4780731201171875,0,0.5819015502929688,2.7768630981445313,17089679360,11274289152,7182073856,0
200,1738831709229,5580.518463134766,3200,1,1,64611.29170227051,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.2287139892578125,0,4.7581024169921875,0.76666259765625,2.8354568481445313,26.089797973632813,3.8871383666992188,6.8885345458984375,2.5359268188476563,39.87862777709961,38.22723388671875,0.5882110595703125,5.506935119628906,0.0029144287109375,9.967056274414063,7.4536895751953125,17089679360,11274289152,7184859136,0
200,1738831709429,5312.342178344727,3200,1,0.9875,64613.66198730469,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.161895751953125,0,2.3651046752929688,0,0.1524810791015625,1.8824996948242188,1.1116561889648438,1.5863723754882813,0.1631622314453125,4.719718933105469,0.4339752197265625,0.06415557861328125,0.621856689453125,0.0486297607421875,0.1089935302734375,0.41130828857421875,17089679360,11274289152,7184826368,0
200,1738831709630,5581.098495483398,3200,1,0.9812500000000001,64617.19613647461,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.569709777832031,0.17636871337890625,7.642524719238281,0.2639007568359375,1.45635986328125,10.198280334472656,5.49658203125,6.005973815917969,0.9676666259765625,52.850608825683594,34.72156524658203,0.5562210083007813,21.0205078125,0.19641876220703125,1.9773941040039063,5.928443908691406,17089679360,11274289152,7180668928,0
200,1738831709830,5312.514938354492,3200,1,0.9875,64620.98132324219,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.960403442382813,0.2926177978515625,4.683067321777344,2.0443954467773438,2.1354598999023438,18.923141479492188,3.0967025756835938,5.9238433837890625,0.701171875,57.457916259765625,39.367401123046875,0.40535736083984375,5.484443664550781,0.31453704833984375,2.812164306640625,6.61712646484375,17089679360,11274289152,7172218880,0
200,1738831710031,5312.622909545898,3200,1,0.99375,64624.44227600098,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.158882141113281,0.1090087890625,5.9666900634765625,0.07935333251953125,2.5274734497070313,0.2574615478515625,3.8776779174804688,5.141716003417969,0.7978668212890625,85.03898620605469,11.521743774414063,0.3068695068359375,3.8986740112304688,0.1535797119140625,0.6092071533203125,2.9632492065429688,17089679360,11274289152,7169400832,0
